55512	10
55513	25
55514	25
55515	25
55516	25
55517	25
55518	25
55519	25
55520	25
55521	25
55522	25
55523	25
55524	25
55525	25
55526	25
55527	25
55528	25
55529	25
55530	25
55531	25
55532	189
55533	25
55534	99
55535	33
55536	33
55537	33
55538	33
55539	33
55540	141
55541	141
55542	141
55543	170
55544	170
55545	99
55546	99
55547	99
55548	99
55549	51
55550	105
55551	105
55552	105
55553	105
55554	105
55555	105
55556	105
55557	105
55558	105
55559	105
55560	105
55561	105
55562	79
55563	79
55564	167
55565	79
55566	79
55567	79
55568	79
55569	79
55570	79
55571	79
55572	30
55573	30
55574	105
55575	105
55576	141
55577	141
55578	152
55579	152
55580	152
55581	152
55582	152
55583	51
55584	51
55585	51
55586	143
55587	143
55588	143
55589	143
55590	143
55591	143
55592	167
55593	167
55594	167
55595	167
55596	167
55597	167
55598	25
55599	25
55600	25
55601	175
55602	175
55603	175
55604	175
55605	175
55606	125
55607	125
55608	184
55609	184
55610	192
55611	192
55612	192
55613	192
55614	192
55615	140
55616	140
55617	140
55618	41
55619	41
55620	41
55621	41
55622	41
55623	41
55624	41
55625	41
55626	41
55627	41
55628	41
55629	41
55630	41
55631	41
55632	41
55633	41
55634	41
55635	41
55636	41
55637	41
55638	41
55639	41
55640	41
55641	41
55642	41
55643	41
55644	41
55645	41
55646	41
55647	41
55648	41
55649	41
55650	41
55651	103
55652	103
55653	103
55654	103
55655	7
55656	7
55657	7
55658	139
55659	139
55660	139
55661	101
55662	101
55663	101
55664	50
55665	50
55666	56
55667	56
55668	56
55669	32
55670	32
55671	32
55672	53
55673	53
55674	53
55675	53
55676	53
55677	79
55678	79
55679	79
55680	79
55681	79
55682	53
55683	53
55684	53
55685	79
55686	217
55687	79
55688	36
55689	38
55690	38
55691	38
55692	38
55693	146
55694	38
55695	117
55696	117
55697	117
55698	71
55699	71
55700	125
55701	125
55702	125
55703	125
55704	125
55705	173
55706	173
55707	173
55708	192
55709	173
55710	173
55711	192
55712	173
55713	173
55714	173
55715	173
55716	173
55717	173
55718	173
55719	173
55720	173
55721	173
55722	167
55723	167
55724	167
55725	167
55726	37
55727	37
55728	37
55729	37
55730	37
55731	37
55732	37
55733	37
55734	37
55735	37
55736	39
55737	39
55738	39
55739	39
55740	39
55741	39
55742	53
55743	1
55744	1
55745	1
55746	1
55747	1
55748	1
55749	1
55750	1
55751	1
55752	1
55753	94
55754	94
55755	148
55756	148
55757	148
55758	136
55759	136
55760	155
55761	155
55762	155
55763	105
55764	105
55765	173
55766	105
55767	40
55768	40
55769	228
55770	105
55771	83
55772	66
55773	66
55774	66
55775	66
55776	14
55777	14
55778	14
55779	14
55780	184
55781	381
55782	184
55783	184
55784	53
55785	53
55786	53
55787	379
55788	379
55789	379
55790	379
55791	379
55792	379
55793	379
55794	184
55795	379
55796	184
55797	215
55798	215
55799	215
55800	215
55801	83
55802	83
55803	83
55804	83
55805	83
55806	83
55807	101
55808	101
55809	101
55810	101
55811	22
55812	22
55813	22
55814	77
55815	77
55816	77
55817	77
55818	77
55819	77
55820	77
55821	77
55822	77
55823	77
55824	77
55825	77
55826	77
55827	77
55828	77
55829	77
55830	77
55831	77
55832	77
55833	77
55834	109
55835	109
55836	109
55837	105
55838	105
55839	105
55840	86
55841	86
55842	86
55843	86
55844	86
55845	86
55846	86
55847	86
55848	86
55849	86
55850	86
55851	86
55852	86
55853	81
55854	81
55855	174
55856	174
55857	174
55858	174
55859	141
55860	141
55861	141
55862	79
55863	79
55864	79
55865	79
55866	79
55867	79
55868	79
55869	79
55870	79
55871	79
55872	79
55873	79
55874	79
55875	79
55876	79
55877	79
55878	79
55879	79
55880	79
55881	79
55882	79
55883	79
55884	79
55885	79
55886	79
55887	134
55888	134
55889	134
55890	134
55891	134
55892	134
55893	134
55894	66
55895	7
55896	7
55897	7
55898	141
55899	141
55900	141
55901	141
55902	141
55903	141
55904	141
55905	141
55906	141
55907	141
55908	141
55909	141
55910	141
55911	141
55912	141
55913	7
55914	7
55915	7
55916	7
55917	7
55918	7
55919	97
55920	7
55921	7
55922	7
55923	7
55924	378
55925	378
55926	378
55927	378
55928	378
55929	8
55930	8
55931	105
55932	8
55933	32
55934	8
55935	11
55936	11
55937	11
55938	11
55939	11
55940	93
55941	93
55942	93
55943	93
55944	133
55945	133
55946	105
55947	105
55948	94
55949	94
55950	94
55951	94
55952	38
55953	38
55954	38
55955	38
55956	5
55957	5
55958	5
55959	5
55960	5
55961	5
55962	5
55963	5
55964	5
55965	5
55966	5
55967	5
55968	5
55969	5
55970	5
55971	5
55972	5
55973	5
55974	5
55975	5
55976	5
55977	5
55978	5
55979	5
55980	5
55981	5
55982	155
55983	79
55984	79
55985	79
55986	79
55987	79
55988	79
55989	228
55990	228
55991	228
55992	228
55993	228
55994	228
55995	124
55996	124
55997	124
55998	41
55999	41
56000	105
56001	41
56002	41
56003	94
56004	41
56005	41
56006	105
56007	41
56008	41
56009	41
56010	105
56011	41
56012	56
56013	41
56014	228
56015	83
56016	41
56017	41
56018	139
56019	83
56020	25
56021	41
56022	94
56023	173
56024	41
56025	41
56026	41
56027	41
56028	83
56029	25
56030	41
56031	56
56032	41
56033	41
56034	105
56035	331
56036	41
56037	184
56038	41
56039	83
56040	163
56041	163
56042	163
56043	163
56044	163
56045	32
56046	32
56047	32
56048	32
56049	32
56050	32
56051	32
56052	32
56053	32
56054	32
56055	32
56056	32
56057	80
56058	80
56059	80
56060	80
56061	80
56062	80
56063	10
56064	10
56065	10
56066	10
56067	10
56068	105
56069	105
56070	133
56071	133
56072	133
56073	133
56074	160
56075	48
56076	171
56077	197
56078	197
56079	197
56080	197
56081	197
56082	162
56083	162
56084	162
56085	162
56086	162
56087	162
56088	70
56089	70
56090	70
56091	70
56092	70
56093	70
56094	70
56095	70
56096	70
56097	70
56098	115
56099	115
56100	115
56101	115
56102	115
56103	26
56104	26
56105	26
56106	26
56107	26
56108	26
56109	26
56110	26
56111	26
56112	11
56113	11
56114	11
56115	197
56116	197
56117	197
56118	197
56119	197
56120	79
56121	79
56122	79
56123	79
56124	79
56125	79
56126	79
56127	79
56128	102
56129	102
56130	102
56131	102
56132	102
56133	102
56134	101
56135	101
56136	101
56137	101
56138	101
56139	101
56140	101
56141	101
56142	101
56143	101
56144	101
56145	101
56146	103
56147	66
56148	66
56149	66
56150	66
56151	66
56152	66
56153	66
56154	66
56155	66
56156	66
56157	66
56158	66
56159	65
56160	65
56161	65
56162	65
56163	65
56164	65
56165	65
56166	65
56167	32
56168	116
56169	116
56170	116
56171	116
56172	118
56173	118
56174	118
56175	118
56176	38
56177	38
56178	38
56179	167
56180	167
56181	10
56182	10
56183	10
56184	103
56185	5
56186	10
56187	48
56188	48
56189	48
56190	48
56191	7
56192	7
56193	7
56194	7
56195	7
56196	17
56197	17
56198	17
56199	17
56200	17
56201	17
56202	17
56203	96
56204	96
56205	96
56206	96
56207	96
56208	30
56209	30
56210	30
56211	72
56212	72
56213	72
56214	72
56215	72
56216	116
56217	116
56218	116
56219	228
56220	155
56221	155
56222	155
56223	155
56224	155
56225	174
56226	174
56227	174
56228	174
56229	192
56230	192
56231	192
56232	71
56233	71
56234	71
56235	71
56236	79
56237	79
56238	79
56239	79
56240	79
56241	112
56242	112
56243	48
56244	48
56245	51
56246	51
56247	51
56248	79
56249	79
56250	79
56251	79
56252	79
56253	10
56254	10
56255	10
56256	125
56257	125
56258	125
56259	125
56260	50
56261	50
56262	50
56263	50
56264	83
56265	136
56266	136
56267	136
56268	296
56269	296
56270	296
56271	296
56272	296
56273	296
56274	79
56275	79
56276	79
56277	296
56278	296
56279	99
56280	99
56281	99
56282	99
56283	99
56284	113
56285	113
56286	146
56287	146
56288	146
56289	146
56290	146
56291	146
56292	101
56293	146
56294	141
56295	141
56296	141
56297	116
56298	116
56299	116
56300	116
56301	66
56302	104
56303	104
56304	104
56305	104
56306	104
56307	152
56308	152
56309	228
56310	228
56311	228
56312	228
56313	228
56314	146
56315	146
56316	146
56317	146
56318	174
56319	174
56320	174
56321	174
56322	174
56323	174
56324	174
56325	105
56326	105
56327	89
56328	51
56329	51
56330	51
56331	51
56332	51
56333	56
56334	56
56335	56
56336	56
56337	8
56338	8
56339	8
56340	8
56341	8
56342	8
56343	8
56344	134
56345	41
56346	134
56347	134
56348	184
56349	184
56350	184
56351	184
56352	184
56353	146
56354	36
56355	36
56356	36
56357	36
56358	36
56359	67
56360	67
56361	67
56362	67
56363	67
56364	67
56365	67
56366	67
56367	67
56368	67
56369	67
56370	67
56371	67
56372	67
56373	67
56374	67
56375	67
56376	134
56377	134
56378	134
56379	134
56380	134
56381	134
56382	134
56383	134
56384	134
56385	134
56386	134
56387	134
56388	134
56389	134
56390	19
56391	19
56392	19
56393	19
56394	19
56395	179
56396	179
56397	179
56398	179
56399	51
56400	337
56401	337
56402	337
56403	53
56404	120
56405	120
56406	120
56407	120
56408	120
56409	13
56410	13
56411	13
56412	13
56413	103
56414	103
56415	31
56416	103
56417	79
56418	79
56419	79
56420	79
56421	134
56422	134
56423	134
56424	134
56425	134
56426	184
56427	134
56428	134
56429	279
56430	279
56431	279
56432	279
56433	279
56434	279
56435	79
56436	79
56437	79
56438	79
56439	79
56440	11
56441	11
56442	11
56443	103
56444	103
56445	103
56446	103
56447	36
56448	36
56449	36
56450	36
56451	36
56452	36
56453	36
56454	36
56455	36
56456	36
56457	36
56458	36
56459	36
56460	36
56461	36
56462	36
56463	36
56464	36
56465	36
56466	36
56467	36
56468	36
56469	105
56470	105
56471	10
56472	105
56473	105
56474	105
56475	105
56476	79
56477	79
56478	79
56479	148
56480	148
56481	148
56482	148
56483	20
56484	20
56485	20
56486	20
56487	147
56488	147
56489	147
56490	147
56491	147
56492	147
56493	147
56494	112
56495	112
56496	112
56497	112
56498	112
56499	112
56500	112
56501	112
56502	112
56503	124
56504	124
56505	124
56506	124
56507	124
56508	13
56509	13
56510	79
56511	13
56512	13
56513	86
56514	86
56515	86
56516	86
56517	36
56518	36
56519	51
56520	36
56521	36
56522	51
56523	88
56524	88
56525	134
56526	134
56527	105
56528	105
56529	105
56530	105
56531	105
56532	105
56533	105
56534	105
56535	105
56536	113
56537	53
56538	113
56539	141
56540	139
56541	141
56542	124
56543	124
56544	124
56545	124
56546	166
56547	166
56548	166
56549	166
56550	166
56551	174
56552	174
56553	174
56554	174
56555	134
56556	134
56557	134
56558	134
56559	134
56560	134
56561	97
56562	97
56563	97
56564	97
56565	77
56566	77
56567	74
56568	74
56569	74
56570	74
56571	74
56572	17
56573	17
56574	17
56575	53
56576	17
56577	17
56578	17
56579	17
56580	17
56581	17
56582	17
56583	17
56584	17
56585	17
56586	17
56587	17
56588	17
56589	17
56590	17
56591	17
56592	17
56593	17
56594	17
56595	17
56596	17
56597	17
56598	17
56599	17
56600	142
56601	142
56602	142
56603	142
56604	142
56605	142
56606	142
56607	142
56608	142
56609	134
56610	134
56611	134
56612	186
56613	186
56614	10
56615	186
56616	73
56617	73
56618	73
56619	73
56620	73
56621	73
56622	73
56623	73
56624	73
56625	66
56626	134
56627	134
56628	5
56629	5
56630	5
56631	120
56632	120
56633	120
56634	153
56635	83
56636	153
56637	153
56638	113
56639	113
56640	113
56641	113
56642	86
56643	86
56644	86
56645	86
56646	86
56647	86
56648	86
56649	86
56650	86
56651	86
56652	86
56653	86
56654	86
56655	86
56656	86
56657	25
56658	25
56659	25
56660	25
56661	25
56662	103
56663	103
56664	103
56665	103
56666	86
56667	86
56668	86
56669	86
56670	86
56671	353
56672	353
56673	353
56674	353
56675	189
56676	189
56677	134
56678	134
56679	134
56680	134
56681	134
56682	83
56683	83
56684	37
56685	37
56686	37
56687	37
56688	74
56689	74
56690	74
56691	74
56692	179
56693	77
56694	77
56695	77
56696	259
56697	259
56698	259
56699	259
56700	259
56701	9
56702	9
56703	9
56704	9
56705	9
56706	9
56707	9
56708	139
56709	139
56710	139
56711	38
56712	38
56713	38
56714	38
56715	38
56716	146
56717	146
56718	146
56719	146
56720	146
56721	146
56722	146
56723	146
56724	146
56725	146
56726	146
56727	146
56728	141
56729	141
56730	141
56731	8
56732	8
56733	8
56734	8
56735	155
56736	155
56737	155
56738	155
56739	155
56740	155
56741	155
56742	155
56743	155
56744	155
56745	155
56746	155
56747	155
56748	155
56749	155
56750	155
56751	155
56752	166
56753	166
56754	166
56755	166
56756	166
56757	166
56758	83
56759	103
56760	83
56761	5
56762	173
56763	173
56764	173
56765	173
56766	174
56767	141
56768	174
56769	141
56770	174
56771	174
56772	105
56773	71
56774	71
56775	71
56776	94
56777	94
56778	94
56779	94
56780	14
56781	14
56782	14
56783	14
56784	14
56785	14
56786	65
56787	65
56788	65
56789	65
56790	65
56791	65
56792	65
56793	140
56794	140
56795	140
56796	140
56797	140
56798	94
56799	94
56800	94
56801	94
56802	94
56803	83
56804	83
56805	83
56806	83
56807	83
56808	83
56809	83
56810	83
56811	79
56812	79
56813	347
56814	79
56815	146
56816	146
56817	146
56818	146
56819	146
56820	146
56821	146
56822	146
56823	146
56824	71
56825	71
56826	42
56827	10
56828	10
56829	10
56830	10
56831	228
56832	10
56833	10
56834	71
56835	400
56836	400
56837	400
56838	400
56839	400
56840	400
56841	400
56842	55
56843	55
56844	55
56845	146
56846	146
56847	146
56848	146
56849	146
56850	160
56851	48
56852	48
56853	146
56854	146
56855	146
56856	146
56857	146
56858	146
56859	146
56860	146
56861	146
56862	12
56863	12
56864	12
56865	12
56866	12
56867	12
56868	12
56869	160
56870	160
56871	160
56872	160
56873	94
56874	94
56875	94
56876	42
56877	42
56878	42
56879	105
56880	42
56881	146
56882	42
56883	165
56884	42
56885	42
56886	42
56887	42
56888	42
56889	42
56890	174
56891	174
56892	174
56893	134
56894	134
56895	134
56896	165
56897	97
56898	97
56899	97
56900	174
56901	174
56902	174
56903	174
56904	174
56905	174
56906	174
56907	174
56908	174
56909	17
56910	17
56911	17
56912	10
56913	32
56914	141
56915	15
56916	15
56917	174
56918	174
56919	174
56920	174
56921	174
56922	174
56923	30
56924	30
56925	30
56926	30
56927	30
56928	30
56929	23
56930	23
56931	23
56932	23
56933	23
56934	23
56935	23
56936	23
56937	23
56938	23
56939	23
56940	23
56941	23
56942	23
56943	23
56944	23
56945	23
56946	23
56947	23
56948	23
56949	23
56950	23
56951	23
56952	23
56953	23
56954	23
56955	23
56956	23
56957	94
56958	174
56959	174
56960	174
56961	174
56962	174
56963	174
56964	174
56965	142
56966	142
56967	142
56968	142
56969	142
56970	71
56971	71
56972	71
56973	71
56974	101
56975	101
56976	101
56977	101
56978	42
56979	42
56980	42
56981	42
56982	42
56983	71
56984	71
56985	71
56986	71
56987	71
56988	71
56989	71
56990	73
56991	228
56992	228
56993	174
56994	174
56995	174
56996	174
56997	174
56998	174
56999	174
57000	174
57001	174
57002	174
57003	174
57004	174
57005	174
57006	174
57007	174
57008	10
57009	10
57010	10
57011	10
57012	10
57013	10
57014	10
57015	10
57016	13
57017	13
57018	13
57019	13
57020	53
57021	53
57022	53
57023	53
57024	133
57025	133
57026	133
57027	133
57028	133
57029	89
57030	89
57031	146
57032	146
57033	146
57034	146
57035	146
57036	146
57037	146
57038	146
57039	146
57040	146
57041	146
57042	146
57043	133
57044	133
57045	133
57046	133
57047	14
57048	14
57049	146
57050	146
57051	146
57052	146
57053	146
57054	146
57055	23
57056	23
57057	77
57058	77
57059	77
57060	77
57061	77
57062	77
57063	77
57064	77
57065	77
57066	77
57067	77
57068	77
57069	94
57070	77
57071	77
57072	77
57073	152
57074	77
57075	77
57076	89
57077	89
57078	89
57079	89
57080	146
57081	146
57082	146
57083	146
57084	146
57085	32
57086	105
57087	89
57088	89
57089	89
57090	89
57091	79
57092	97
57093	97
57094	97
57095	97
57096	97
57097	97
57098	23
57099	23
57100	23
57101	101
57102	23
57103	32
57104	32
57105	32
57106	32
57107	32
57108	110
57109	110
57110	110
57111	110
57112	110
57113	110
57114	94
57115	94
57116	94
57117	94
57118	94
57119	221
57120	221
57121	221
57122	221
57123	221
57124	79
57125	79
57126	79
57127	79
57128	294
57129	294
57130	294
57131	294
57132	294
57133	294
57134	294
57135	294
57136	294
57137	77
57138	77
57139	173
57140	173
57141	173
57142	173
57143	173
57144	173
57145	50
57146	50
57147	50
57148	50
57149	50
57150	50
57151	179
57152	179
57153	179
57154	179
57155	179
57156	134
57157	134
57158	134
57159	101
57160	25
57161	25
57162	25
57163	25
57164	25
57165	25
57166	41
57167	25
57168	25
57169	25
57170	25
57171	65
57172	32
57173	228
57174	32
57175	32
57176	77
57177	101
57178	101
57179	101
57180	101
57181	32
57182	32
57183	32
57184	13
57185	13
57186	13
57187	13
57188	20
57189	13
57190	13
57191	13
57192	97
57193	97
57194	97
57195	97
57196	97
57197	10
57198	10
57199	10
57200	10
57201	10
57202	94
57203	94
57204	94
57205	94
57206	94
57207	5
57208	5
57209	5
57210	101
57211	101
57212	101
57213	101
57214	139
57215	139
57216	139
57217	139
57218	139
57219	156
57220	156
57221	156
57222	160
57223	160
57224	160
57225	160
57226	160
57227	160
57228	160
57229	116
57230	116
57231	116
57232	116
57233	116
57234	116
57235	114
57236	114
57237	114
57238	114
57239	29
57240	29
57241	29
57242	29
57243	29
57244	361
57245	361
57246	361
57247	361
57248	105
57249	105
57250	101
57251	101
57252	101
57253	101
57254	101
57255	34
57256	34
57257	34
57258	34
57259	37
57260	37
57261	168
57262	168
57263	168
57264	168
57265	168
57266	168
57267	168
57268	168
57269	168
57270	168
57271	168
57272	168
57273	53
57274	53
57275	53
57276	174
57277	174
57278	174
57279	174
57280	50
57281	167
57282	141
57283	141
57284	141
57285	141
57286	141
57287	132
57288	132
57289	132
57290	132
57291	132
57292	5
57293	5
57294	5
57295	5
57296	5
57297	5
57298	5
57299	5
57300	5
57301	5
57302	5
57303	5
57304	5
57305	23
57306	23
57307	23
57308	23
57309	146
57310	146
57311	15
57312	179
57313	179
57314	179
57315	108
57316	108
57317	161
57318	161
57319	161
57320	161
57321	10
57322	148
57323	79
57324	79
57325	79
57326	79
57327	167
57328	79
57329	141
57330	141
57331	141
57332	141
57333	141
57334	141
57335	141
57336	141
57337	141
57338	141
57339	141
57340	141
57341	141
57342	141
57343	141
57344	141
57345	141
57346	141
57347	141
57348	141
57349	141
57350	141
57351	141
57352	141
57353	141
57354	141
57355	139
57356	38
57357	139
57358	139
57359	139
57360	139
57361	139
57362	139
57363	175
57364	175
57365	175
57366	175
57367	175
57368	6
57369	6
57370	6
57371	60
57372	5
57373	11
57374	11
57375	11
57376	11
57377	11
57378	11
57379	11
57380	86
57381	86
57382	86
57383	86
57384	86
57385	50
57386	50
57387	50
57388	50
57389	50
57390	50
57391	50
57392	50
57393	50
57394	50
57395	50
57396	50
57397	50
57398	30
57399	30
57400	30
57401	30
57402	105
57403	105
57404	105
57405	88
57406	79
57407	146
57408	7
57409	34
57410	34
57411	34
57412	34
57413	173
57414	173
57415	173
57416	6
57417	10
57418	6
57419	6
57420	6
57421	6
57422	17
57423	17
57424	17
57425	17
57426	32
57427	366
57428	53
57429	366
57430	80
57431	80
57432	80
57433	80
57434	80
57435	96
57436	109
57437	109
57438	109
57439	109
57440	114
57441	114
57442	114
57443	114
57444	114
57445	174
57446	174
57447	174
57448	42
57449	42
57450	42
57451	42
57452	42
57453	42
57454	42
57455	42
57456	42
57457	42
57458	42
57459	42
57460	42
57461	53
57462	53
57463	38
57464	38
57465	38
57466	38
57467	38
57468	141
57469	141
57470	23
57471	23
57472	23
57473	23
57474	23
57475	23
57476	23
57477	41
57478	41
57479	41
57480	41
57481	41
57482	41
57483	41
57484	101
57485	101
57486	101
57487	101
57488	101
57489	30
57490	30
57491	30
57492	30
57493	30
57494	172
57495	172
57496	172
